일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2023-01-12 14:00:00,14.6,0.0,77.0,0.0,10,0.0,0.3,371.961,23.14,2023
2023-01-12 15:00:00,15.7,1.7,92.0,0.0,10,0.0,0.36,371.961,14.28,2023
2023-01-12 16:00:00,15.5,0.0,94.0,0.0,10,0.0,0.16,371.961,7.94,2023
2023-01-12 17:00:00,15.3,0.0,91.0,0.0,10,0.0,0.06,371.961,2.68,2023
2023-01-12 18:00:00,14.7,0.8,92.0,0.0,10,0.0,0.0,371.961,0.66,2023
2023-01-12 19:00:00,14.6,0.0,94.0,0.0,5,0.0,0.0,371.961,2.44,2023
2023-01-12 20:00:00,14.7,0.0,90.0,0.0,3,0.0,0.0,371.961,0.67,2023
2023-01-12 21:00:00,15.5,0.0,84.0,0.0,7,0.0,0.0,371.961,0.03,2023
2023-01-12 22:00:00,15.8,0.0,85.0,0.0,6,0.0,0.0,371.961,0.0,2023
2023-01-12 23:00:00,16.1,0.0,83.0,0.0,6,0.0,0.0,371.961,0.0,2023
2023-01-13 00:00:00,17.7,0.0,75.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-13 01:00:00,17.2,0.0,82.0,0.0,9,0.0,0.0,371.961,0.13,2023
2023-01-13 02:00:00,18.6,0.0,75.0,0.0,10,0.0,0.0,371.961,0.03,2023
2023-01-13 03:00:00,19.4,0.0,77.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-13 04:00:00,18.8,0.0,81.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-13 05:00:00,20.0,0.0,80.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-13 06:00:00,20.2,0.9,80.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-13 07:00:00,20.5,0.0,80.0,0.0,10,0.0,0.0,371.961,0.02,2023
2023-01-13 08:00:00,20.0,0.0,84.0,0.0,10,0.0,0.0,371.961,0.32,2023
2023-01-13 09:00:00,19.9,4.4,86.0,0.0,10,0.0,0.0,371.961,1.51,2023
2023-01-13 10:00:00,19.9,0.0,88.0,0.0,10,0.0,0.01,371.961,10.27,2023
2023-01-13 11:00:00,18.1,0.0,96.0,0.0,10,0.0,0.24,371.961,26.31,2023
2023-01-13 12:00:00,17.9,6.4,96.0,0.0,10,0.0,0.59,371.961,56.13,2023
2023-01-13 13:00:00,17.5,0.0,98.0,0.0,10,0.0,0.36,371.961,29.76,2023
2023-01-13 14:00:00,17.2,0.0,99.0,0.0,10,0.0,0.2,371.961,27.29,2023
2023-01-13 15:00:00,16.3,3.7,100.0,0.0,10,0.0,0.07,371.961,19.39,2023
2023-01-13 16:00:00,15.9,0.0,99.0,0.0,10,0.0,0.03,371.961,9.74,2023
2023-01-13 17:00:00,15.0,0.0,99.0,0.0,10,0.0,0.0,371.961,1.09,2023
2023-01-13 18:00:00,15.0,0.2,99.0,0.0,10,0.0,0.0,371.961,1.1,2023
2023-01-13 19:00:00,14.9,0.0,99.0,0.0,10,0.0,0.0,371.961,1.67,2023
2023-01-13 20:00:00,14.8,0.0,98.0,0.0,10,0.0,0.0,371.961,0.14,2023
2023-01-13 21:00:00,14.8,0.0,98.0,0.0,10,0.0,0.0,371.961,0.01,2023
2023-01-13 22:00:00,14.9,0.0,97.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-13 23:00:00,14.8,0.0,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-14 00:00:00,14.5,2.1,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-14 01:00:00,14.1,0.0,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-14 02:00:00,13.9,0.0,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-14 03:00:00,13.1,1.6,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-14 04:00:00,12.7,0.0,97.0,0.0,10,0.0,0.0,371.961,0.01,2023
2023-01-14 05:00:00,12.6,0.0,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-14 06:00:00,12.3,0.0,96.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-14 07:00:00,11.8,0.0,96.0,0.0,9,0.0,0.0,371.961,0.12,2023
2023-01-14 08:00:00,11.4,0.0,96.0,0.0,9,0.0,0.0,371.961,6.09,2023
2023-01-14 09:00:00,11.0,0.0,95.0,0.0,10,0.0,0.0,371.961,18.77,2023
2023-01-14 10:00:00,11.0,0.0,94.0,0.0,10,0.0,0.0,371.961,63.54,2023
2023-01-14 11:00:00,10.9,0.0,92.0,0.0,10,0.0,0.06,371.961,84.08,2023
2023-01-14 12:00:00,10.8,0.0,91.0,0.0,10,0.0,0.04,371.961,70.48,2023
2023-01-14 13:00:00,10.9,0.0,90.0,0.0,10,0.0,0.19,371.961,73.26,2023
2023-01-14 14:00:00,10.8,0.0,89.0,0.0,10,0.0,0.13,371.961,61.0,2023
2023-01-14 15:00:00,10.8,0.0,88.0,0.0,10,0.0,0.13,371.961,31.74,2023
2023-01-14 16:00:00,10.9,0.0,90.0,0.0,10,0.0,0.05,371.961,13.15,2023
2023-01-14 17:00:00,10.8,0.0,91.0,0.0,10,0.0,0.01,371.961,2.68,2023
2023-01-14 18:00:00,10.9,0.0,94.0,0.0,10,0.0,0.0,371.961,0.9,2023
2023-01-14 19:00:00,10.4,0.0,93.0,0.0,10,0.0,0.0,371.961,2.88,2023
2023-01-14 20:00:00,10.1,0.0,94.0,0.0,10,0.0,0.0,371.961,1.01,2023
2023-01-14 21:00:00,9.6,0.0,95.0,0.0,10,0.0,0.0,371.961,0.02,2023
2023-01-14 22:00:00,9.3,0.0,96.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-14 23:00:00,9.1,0.0,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 00:00:00,8.9,0.6,98.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 01:00:00,8.8,0.0,96.0,0.0,10,0.0,0.0,371.961,0.07,2023
2023-01-15 02:00:00,8.5,0.0,94.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 03:00:00,8.5,1.9,92.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 04:00:00,8.2,0.0,93.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 05:00:00,7.7,0.0,89.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 06:00:00,7.6,1.7,87.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 07:00:00,7.4,0.0,87.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 08:00:00,6.5,0.0,83.0,0.0,10,0.0,0.0,371.961,0.92,2023
2023-01-15 09:00:00,6.3,0.0,84.0,0.0,10,0.0,0.0,371.961,8.97,2023
2023-01-15 10:00:00,6.0,0.0,83.0,0.0,10,0.0,0.04,371.961,20.01,2023
2023-01-15 11:00:00,5.9,0.0,83.0,0.0,10,0.0,0.1,371.961,18.79,2023
2023-01-15 12:00:00,5.6,0.0,80.0,0.0,10,0.0,0.09,371.961,25.52,2023
2023-01-15 13:00:00,5.5,0.0,76.0,0.0,10,0.0,0.14,371.961,34.36,2023
2023-01-15 14:00:00,5.4,0.0,75.0,0.0,10,0.0,0.13,371.961,30.29,2023
2023-01-15 15:00:00,5.2,0.0,73.0,0.0,10,0.0,0.12,371.961,20.28,2023
2023-01-15 16:00:00,5.1,0.0,73.0,0.0,10,0.0,0.08,371.961,5.43,2023
2023-01-15 17:00:00,5.0,0.0,71.0,0.0,10,0.0,0.02,371.961,1.66,2023
2023-01-15 18:00:00,4.9,0.0,71.0,0.0,10,0.0,0.0,371.961,0.17,2023
2023-01-15 19:00:00,4.7,0.0,72.0,0.0,9,0.0,0.0,371.961,0.41,2023
2023-01-15 20:00:00,4.5,0.0,70.0,0.0,9,0.0,0.0,371.961,0.04,2023
2023-01-15 21:00:00,4.5,0.0,70.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-15 22:00:00,4.2,0.0,67.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-15 23:00:00,4.1,0.0,68.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-16 00:00:00,3.9,0.0,69.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-16 01:00:00,3.7,0.0,69.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-16 02:00:00,3.8,0.0,68.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-16 03:00:00,3.7,0.0,68.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-16 04:00:00,3.6,0.0,68.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-16 05:00:00,3.6,0.0,66.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-16 06:00:00,3.7,0.0,68.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-16 07:00:00,3.9,0.0,66.0,0.0,10,0.0,0.0,371.961,0.16,2023
2023-01-16 08:00:00,3.9,0.0,73.0,0.0,10,0.0,0.0,371.961,13.85,2023
2023-01-16 09:00:00,3.6,0.0,69.0,0.0,10,0.0,0.0,371.961,44.83,2023
2023-01-16 10:00:00,3.6,0.0,68.0,0.0,10,0.0,0.07,371.961,78.16,2023
2023-01-16 11:00:00,3.5,0.0,69.0,0.0,9,0.0,0.2,371.961,95.21,2023
2023-01-16 12:00:00,3.4,0.0,63.0,0.0,9,0.0,0.44,371.961,100.19,2023
2023-01-16 13:00:00,3.4,0.0,65.0,0.0,9,0.0,0.53,371.961,84.98,2023
2023-01-16 14:00:00,3.5,0.0,68.0,0.0,9,0.0,0.37,371.961,73.99,2023
2023-01-16 15:00:00,3.4,0.0,71.0,0.0,9,0.0,0.23,371.961,51.9,2023
2023-01-16 16:00:00,3.3,0.0,68.0,0.0,9,0.0,0.18,371.961,30.71,2023
2023-01-16 17:00:00,3.2,0.0,64.0,0.0,9,0.0,0.06,371.961,5.55,2023
2023-01-16 18:00:00,3.0,0.0,65.0,0.0,9,0.0,0.01,371.961,0.69,2023
2023-01-16 19:00:00,3.0,0.0,64.0,0.0,9,0.0,0.0,371.961,1.96,2023
2023-01-16 20:00:00,3.0,0.0,67.0,0.0,9,0.0,0.0,371.961,0.23,2023
2023-01-16 21:00:00,3.0,0.0,66.0,0.0,9,0.0,0.0,371.961,0.04,2023
2023-01-16 22:00:00,2.9,0.0,66.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-16 23:00:00,3.0,0.0,69.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-17 00:00:00,3.0,0.0,68.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-17 01:00:00,3.1,0.0,69.0,0.0,9,0.0,0.0,371.961,0.11,2023
2023-01-17 02:00:00,3.4,0.0,69.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-17 03:00:00,3.6,0.0,72.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-17 04:00:00,3.4,0.0,66.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-17 05:00:00,3.5,0.0,68.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-17 06:00:00,3.6,0.0,69.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-17 07:00:00,3.6,0.0,68.0,0.0,9,0.0,0.0,371.961,0.19,2023
2023-01-17 08:00:00,3.7,0.0,70.0,0.0,10,0.0,0.0,371.961,9.38,2023
2023-01-17 09:00:00,4.0,0.0,71.0,0.0,10,0.0,0.02,371.961,22.96,2023
2023-01-17 10:00:00,4.3,0.0,72.0,0.0,10,0.0,0.08,371.961,51.34,2023
2023-01-17 11:00:00,4.0,0.0,75.0,0.0,10,0.0,0.21,371.961,63.7,2023
2023-01-17 12:00:00,4.2,0.0,72.0,0.0,10,0.0,0.17,371.961,47.7,2023
2023-01-17 13:00:00,4.5,0.0,71.0,0.0,10,0.0,0.17,371.961,48.69,2023
2023-01-17 14:00:00,4.2,0.0,75.0,0.0,10,0.0,0.21,371.961,43.82,2023
2023-01-17 15:00:00,4.8,0.0,70.0,0.0,10,0.0,0.18,371.961,31.75,2023
2023-01-17 16:00:00,4.8,0.0,71.0,0.0,10,0.0,0.14,371.961,23.94,2023
2023-01-17 17:00:00,4.8,0.0,70.0,0.0,10,0.0,0.06,371.961,4.02,2023
2023-01-17 18:00:00,4.8,0.0,64.0,0.0,10,0.0,0.02,371.961,0.43,2023
2023-01-17 19:00:00,4.8,0.0,65.0,0.0,8,0.0,0.0,371.961,1.62,2023
2023-01-17 20:00:00,4.7,0.0,60.0,0.0,9,0.0,0.0,371.961,0.02,2023
2023-01-17 21:00:00,4.6,0.0,64.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-17 22:00:00,4.8,0.0,65.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-17 23:00:00,4.7,0.0,58.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-18 00:00:00,4.8,0.0,60.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-18 01:00:00,5.0,0.0,58.0,0.0,9,0.0,0.0,371.961,0.07,2023
2023-01-18 02:00:00,5.1,0.0,59.0,0.0,7,0.0,0.0,371.961,0.0,2023
2023-01-18 03:00:00,5.2,0.0,62.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-18 04:00:00,5.3,0.0,66.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-18 05:00:00,5.2,0.0,65.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-18 06:00:00,5.2,0.0,64.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-18 07:00:00,5.2,0.0,64.0,0.0,8,0.0,0.0,371.961,0.03,2023
2023-01-18 08:00:00,5.4,0.0,65.0,0.0,10,0.0,0.0,371.961,5.6,2023
2023-01-18 09:00:00,5.6,0.0,64.0,0.0,10,0.0,0.04,371.961,31.34,2023
2023-01-18 10:00:00,5.6,0.0,62.0,0.0,10,0.0,0.12,371.961,75.42,2023
2023-01-18 11:00:00,5.8,0.0,61.0,0.0,10,0.0,0.17,371.961,87.45,2023
2023-01-18 12:00:00,5.8,0.0,61.0,0.0,10,0.0,0.15,371.961,94.62,2023
2023-01-18 13:00:00,6.0,0.0,60.0,0.0,9,0.0,0.34,371.961,149.86,2023
2023-01-18 14:00:00,7.8,0.0,56.0,0.0,8,0.4,1.16,371.961,100.6,2023
2023-01-18 15:00:00,7.2,0.0,59.0,0.0,10,0.1,0.79,371.961,47.79,2023
2023-01-18 16:00:00,6.7,0.0,62.0,0.0,10,0.0,0.25,371.961,23.47,2023
2023-01-18 17:00:00,6.4,0.0,68.0,0.0,7,0.0,0.11,371.961,5.84,2023
2023-01-18 18:00:00,6.4,0.0,64.0,0.0,8,0.0,0.03,371.961,2.2,2023
2023-01-18 19:00:00,6.7,0.0,61.0,0.0,10,0.0,0.0,371.961,5.1,2023
2023-01-18 20:00:00,6.8,0.0,56.0,0.0,9,0.0,0.0,371.961,1.71,2023
2023-01-18 21:00:00,6.7,0.0,54.0,0.0,8,0.0,0.0,371.961,0.02,2023
2023-01-18 22:00:00,6.6,0.0,54.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-18 23:00:00,6.5,0.0,52.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-19 00:00:00,6.4,0.0,55.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-19 01:00:00,6.4,0.0,58.0,0.0,9,0.0,0.0,371.961,0.19,2023
2023-01-19 02:00:00,6.4,0.0,62.0,0.0,10,0.0,0.0,371.961,0.2,2023
2023-01-19 03:00:00,6.2,0.0,62.0,0.0,9,0.0,0.0,371.961,0.04,2023
2023-01-19 04:00:00,6.3,0.0,61.0,0.0,8,0.0,0.0,371.961,0.01,2023
2023-01-19 05:00:00,6.3,0.0,62.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-19 06:00:00,6.2,0.0,61.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-19 07:00:00,6.1,0.0,60.0,0.0,8,0.0,0.0,371.961,0.08,2023
2023-01-19 08:00:00,6.1,0.0,58.0,0.0,8,0.0,0.0,371.961,13.32,2023
2023-01-19 09:00:00,6.2,0.0,56.0,0.0,9,0.0,0.08,371.961,44.09,2023
2023-01-19 10:00:00,6.6,0.0,56.0,0.0,10,0.0,0.18,371.961,55.27,2023
2023-01-19 11:00:00,6.9,0.0,56.0,0.0,10,0.0,0.24,371.961,48.38,2023
2023-01-19 12:00:00,7.2,0.0,58.0,0.0,10,0.0,0.29,371.961,67.73,2023
2023-01-19 13:00:00,7.9,0.0,54.0,0.0,8,0.0,0.65,371.961,131.33,2023
2023-01-19 14:00:00,8.4,0.0,53.0,0.0,7,0.0,0.91,371.961,131.96,2023
2023-01-19 15:00:00,9.0,0.0,53.0,0.0,8,0.2,1.01,371.961,95.62,2023
2023-01-19 16:00:00,8.5,0.0,55.0,0.0,7,0.1,0.6,371.961,52.34,2023
2023-01-19 17:00:00,8.4,0.0,57.0,0.0,8,0.5,0.52,371.961,9.79,2023
2023-01-19 18:00:00,7.6,0.0,59.0,0.0,9,0.0,0.02,371.961,3.02,2023
2023-01-19 19:00:00,7.6,0.0,60.0,0.0,9,0.0,0.0,371.961,5.47,2023
2023-01-19 20:00:00,7.6,0.0,53.0,0.0,9,0.0,0.0,371.961,2.95,2023
2023-01-19 21:00:00,7.7,0.0,54.0,0.0,8,0.0,0.0,371.961,0.17,2023
2023-01-19 22:00:00,7.7,0.0,55.0,0.0,6,0.0,0.0,371.961,0.0,2023
2023-01-19 23:00:00,7.2,0.0,57.0,0.0,0,0.0,0.0,371.961,0.0,2023
2023-01-20 00:00:00,7.0,0.0,58.0,0.0,7,0.0,0.0,371.961,0.0,2023
2023-01-20 01:00:00,7.2,0.0,60.0,0.0,4,0.0,0.0,371.961,0.19,2023
2023-01-20 02:00:00,7.6,0.0,60.0,0.0,3,0.0,0.0,371.961,0.14,2023
2023-01-20 03:00:00,8.6,0.0,58.0,0.0,7,0.0,0.0,371.961,0.07,2023
2023-01-20 04:00:00,9.0,0.0,51.0,0.0,9,0.0,0.0,371.961,0.01,2023
2023-01-20 05:00:00,9.3,0.0,55.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-20 06:00:00,9.7,0.0,56.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-20 07:00:00,9.3,0.0,68.0,0.0,10,0.0,0.0,371.961,0.09,2023
2023-01-20 08:00:00,7.9,0.0,69.0,0.0,7,0.0,0.02,371.961,12.73,2023
2023-01-20 09:00:00,7.4,0.0,59.0,0.0,8,0.0,0.11,371.961,60.58,2023
2023-01-20 10:00:00,7.4,0.0,53.0,0.0,7,0.0,0.3,371.961,127.24,2023
2023-01-20 11:00:00,7.4,0.0,59.0,0.0,8,0.0,0.36,371.961,166.56,2023
2023-01-20 12:00:00,8.1,0.0,57.0,0.0,7,0.2,0.89,371.961,196.63,2023
2023-01-20 13:00:00,7.4,0.0,54.0,0.0,7,0.2,1.03,371.961,194.99,2023
2023-01-20 14:00:00,7.3,0.0,49.0,0.0,6,0.4,1.26,371.961,175.47,2023
2023-01-20 15:00:00,6.8,0.0,51.0,0.0,7,0.4,0.98,371.961,121.23,2023
2023-01-20 16:00:00,5.6,0.0,56.0,0.0,5,0.3,0.71,371.961,62.09,2023
2023-01-20 17:00:00,4.5,0.0,56.0,0.0,5,0.2,0.32,371.961,11.04,2023
2023-01-20 18:00:00,3.8,0.0,57.0,0.0,5,0.0,0.04,371.961,3.65,2023
2023-01-20 19:00:00,3.4,0.0,57.0,0.0,8,0.0,0.0,371.961,7.17,2023
2023-01-20 20:00:00,3.0,0.0,59.0,0.0,9,0.0,0.0,371.961,6.33,2023
2023-01-20 21:00:00,2.9,0.0,62.0,0.0,8,0.0,0.0,371.961,3.81,2023
2023-01-20 22:00:00,2.7,0.0,60.0,0.0,10,0.0,0.0,371.961,1.46,2023
2023-01-20 23:00:00,2.5,0.0,66.0,0.0,8,0.0,0.0,371.961,0.02,2023
2023-01-21 00:00:00,2.3,0.0,66.0,0.0,8,0.0,0.0,371.961,0.0,2023
2023-01-21 01:00:00,2.4,0.0,64.0,0.0,7,0.0,0.0,371.961,0.32,2023
2023-01-21 02:00:00,2.4,0.0,67.0,0.0,8,0.0,0.0,371.961,0.2,2023
2023-01-21 03:00:00,2.3,0.0,65.0,0.0,10,0.0,0.0,371.961,0.15,2023
2023-01-21 04:00:00,2.3,0.0,66.0,0.0,10,0.0,0.0,371.961,0.06,2023
2023-01-21 05:00:00,2.3,0.0,66.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-21 06:00:00,2.1,0.0,69.0,0.0,10,0.0,0.0,371.961,0.1,2023
2023-01-21 07:00:00,2.1,0.0,65.0,0.0,10,0.0,0.0,371.961,0.47,2023
2023-01-21 08:00:00,2.2,0.0,66.0,0.0,10,0.0,0.0,371.961,12.74,2023
2023-01-21 09:00:00,2.2,0.0,65.0,0.0,9,0.0,0.0,371.961,34.91,2023
2023-01-21 10:00:00,2.6,0.0,65.0,0.0,9,0.0,0.07,371.961,63.22,2023
2023-01-21 11:00:00,3.0,0.0,65.0,0.0,9,0.0,0.19,371.961,100.43,2023
2023-01-21 12:00:00,3.4,0.0,65.0,0.0,9,0.0,0.38,371.961,161.16,2023
2023-01-21 13:00:00,3.9,0.0,66.0,0.0,9,0.0,0.46,371.961,174.2,2023
2023-01-21 14:00:00,4.2,0.0,64.0,0.0,9,0.0,0.44,371.961,160.56,2023
2023-01-21 15:00:00,4.5,0.0,65.0,0.0,9,0.0,0.5,371.961,125.45,2023
2023-01-21 16:00:00,4.9,0.0,63.0,0.0,7,0.0,0.55,371.961,69.83,2023
2023-01-21 17:00:00,4.9,0.0,63.0,0.0,4,0.5,0.46,371.961,13.09,2023
2023-01-21 18:00:00,3.8,0.0,65.0,0.0,3,0.1,0.05,371.961,3.3,2023
2023-01-21 19:00:00,3.1,0.0,66.0,0.0,1,0.0,0.0,371.961,7.07,2023
2023-01-21 20:00:00,2.6,0.0,74.0,0.0,0,0.0,0.0,371.961,5.27,2023
2023-01-21 21:00:00,2.1,0.0,75.0,0.0,0,0.0,0.0,371.961,3.08,2023
2023-01-21 22:00:00,1.9,0.0,73.0,0.0,4,0.0,0.0,371.961,1.41,2023
2023-01-21 23:00:00,1.8,0.0,70.0,0.0,3,0.0,0.0,371.961,0.02,2023
2023-01-22 00:00:00,2.1,0.0,68.0,0.0,0,0.0,0.0,371.961,0.0,2023
2023-01-22 01:00:00,2.1,0.0,70.0,0.0,2,0.0,0.0,371.961,0.27,2023
2023-01-22 02:00:00,2.9,0.0,69.0,0.0,2,0.0,0.0,371.961,0.14,2023
2023-01-22 03:00:00,3.0,0.0,69.0,0.0,5,0.0,0.0,371.961,0.14,2023
2023-01-22 04:00:00,3.9,0.0,55.0,0.0,8,0.0,0.0,371.961,0.05,2023
2023-01-22 05:00:00,4.8,0.0,68.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-22 06:00:00,4.9,0.0,70.0,0.0,9,0.0,0.0,371.961,0.05,2023
2023-01-22 07:00:00,5.9,0.0,70.0,0.0,10,0.0,0.0,371.961,0.27,2023
2023-01-22 08:00:00,7.3,0.0,69.0,0.0,10,0.0,0.0,371.961,4.8,2023
2023-01-22 09:00:00,7.9,0.0,69.0,0.0,10,0.0,0.04,371.961,20.75,2023
2023-01-22 10:00:00,8.4,0.0,69.0,0.0,10,0.0,0.2,371.961,28.66,2023
2023-01-22 11:00:00,9.2,0.0,67.0,0.0,10,0.0,0.32,371.961,27.97,2023
2023-01-22 12:00:00,9.3,0.0,74.0,0.0,10,0.0,0.35,371.961,32.81,2023
2023-01-22 13:00:00,8.5,0.0,84.0,0.0,10,0.0,0.22,371.961,23.75,2023
2023-01-22 14:00:00,8.3,0.0,89.0,0.0,10,0.0,0.11,371.961,15.77,2023
2023-01-22 15:00:00,8.0,2.1,91.0,0.0,10,0.0,0.06,371.961,8.96,2023
2023-01-22 16:00:00,7.4,0.0,89.0,0.0,10,0.0,0.0,371.961,10.75,2023
2023-01-22 17:00:00,7.0,0.0,90.0,0.0,10,0.0,0.0,371.961,5.77,2023
2023-01-22 18:00:00,6.8,3.1,90.0,0.0,10,0.0,0.0,371.961,0.31,2023
2023-01-22 19:00:00,7.1,0.0,89.0,0.0,10,0.0,0.0,371.961,1.32,2023
2023-01-22 20:00:00,7.5,0.0,85.0,0.0,10,0.0,0.0,371.961,0.04,2023
2023-01-22 21:00:00,7.3,0.2,88.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-22 22:00:00,7.6,0.0,90.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-22 23:00:00,8.6,0.0,80.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-23 00:00:00,8.7,0.4,80.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-23 01:00:00,8.5,0.0,80.0,0.0,10,0.0,0.0,371.961,0.12,2023
2023-01-23 02:00:00,8.8,0.0,80.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-23 03:00:00,9.0,0.1,74.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-23 04:00:00,8.8,0.0,74.0,0.0,7,0.0,0.0,371.961,0.0,2023
2023-01-23 05:00:00,8.0,0.0,75.0,0.0,7,0.0,0.0,371.961,0.0,2023
2023-01-23 06:00:00,6.8,0.0,82.0,0.0,4,0.0,0.0,371.961,0.0,2023
2023-01-23 07:00:00,6.0,0.0,84.0,0.0,4,0.0,0.0,371.961,0.9,2023
2023-01-23 08:00:00,5.7,0.0,86.0,0.0,7,0.0,0.0,371.961,30.18,2023
2023-01-23 09:00:00,6.8,0.0,83.0,0.0,7,0.0,0.15,371.961,68.72,2023
2023-01-23 10:00:00,9.1,0.0,72.0,0.0,8,0.5,0.63,371.961,86.6,2023
2023-01-23 11:00:00,8.7,0.0,64.0,0.0,8,0.0,0.43,371.961,174.73,2023
2023-01-23 12:00:00,9.2,0.0,52.0,0.0,7,0.1,0.84,371.961,252.63,2023
2023-01-23 13:00:00,10.5,0.0,48.0,0.0,5,1.0,2.0,371.961,218.53,2023
2023-01-23 14:00:00,11.8,0.0,46.0,0.0,6,1.0,1.97,371.961,123.63,2023
2023-01-23 15:00:00,10.4,0.0,57.0,0.0,10,0.4,1.37,371.961,70.42,2023
2023-01-23 16:00:00,9.2,0.0,53.0,0.0,9,0.0,0.64,371.961,34.79,2023
2023-01-23 17:00:00,8.9,0.0,57.0,0.0,9,0.0,0.33,371.961,5.65,2023
2023-01-23 18:00:00,8.3,0.0,70.0,0.0,10,0.0,0.03,371.961,3.8,2023
2023-01-23 19:00:00,7.3,0.0,70.0,0.0,9,0.0,0.0,371.961,7.13,2023
2023-01-23 20:00:00,6.9,0.0,67.0,0.0,4,0.0,0.0,371.961,6.21,2023
2023-01-23 21:00:00,6.7,0.0,71.0,0.0,8,0.0,0.0,371.961,4.05,2023
2023-01-23 22:00:00,6.2,0.0,72.0,0.0,7,0.0,0.0,371.961,0.62,2023
2023-01-23 23:00:00,5.7,0.0,72.0,0.0,10,0.0,0.0,371.961,0.0,2023
2023-01-24 00:00:00,5.2,0.0,73.0,0.0,9,0.0,0.0,371.961,0.0,2023
2023-01-24 01:00:00,4.2,0.0,67.0,0.0,10,0.0,0.0,371.961,0.19,2023
2023-01-24 02:00:00,3.3,0.0,69.0,0.0,9,0.0,0.0,371.961,0.2,2023
2023-01-24 03:00:00,2.5,0.0,68.0,0.0,9,0.0,0.0,371.961,0.15,2023
