일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2024-01-13 03:00:00,4.9,0.0,60.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 04:00:00,4.4,0.0,60.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 05:00:00,4.1,0.0,61.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 06:00:00,4.1,0.0,57.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 07:00:00,3.9,0.0,57.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 08:00:00,3.9,0.0,57.0,0.0,0,0.0,0.01,443.0,,2024
2024-01-13 09:00:00,4.1,0.0,53.0,0.0,0,0.3,0.26,443.0,,2024
2024-01-13 10:00:00,8.6,0.0,39.0,0.0,0,1.0,0.99,443.0,,2024
2024-01-13 11:00:00,9.6,0.0,38.0,0.0,0,1.0,1.58,443.0,,2024
2024-01-13 12:00:00,10.1,0.0,39.0,0.0,0,1.0,1.98,443.0,,2024
2024-01-13 13:00:00,10.7,0.0,38.0,0.0,0,1.0,2.15,443.0,,2024
2024-01-13 14:00:00,10.8,0.0,39.0,0.0,0,1.0,2.08,443.0,,2024
2024-01-13 15:00:00,10.6,0.0,43.0,0.0,0,1.0,1.77,443.0,,2024
2024-01-13 16:00:00,11.0,0.0,44.0,0.0,0,1.0,1.26,443.0,,2024
2024-01-13 17:00:00,9.9,0.0,49.0,0.0,0,1.0,0.63,443.0,,2024
2024-01-13 18:00:00,8.3,0.0,53.0,0.0,0,0.6,0.11,443.0,,2024
2024-01-13 19:00:00,7.6,0.0,56.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 20:00:00,6.3,0.0,55.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 21:00:00,5.7,0.0,52.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 22:00:00,5.4,0.0,54.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-13 23:00:00,5.1,0.0,60.0,0.0,0,0.0,0.0,443.0,,2024
2024-01-14 00:00:00,4.7,0.0,64.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-14 01:00:00,4.4,0.0,53.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-14 02:00:00,4.6,0.0,44.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-14 03:00:00,4.5,0.0,44.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-14 04:00:00,4.3,0.0,49.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-14 05:00:00,4.7,0.0,51.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-14 06:00:00,5.2,0.0,53.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-14 07:00:00,5.3,0.0,51.0,0.0,0,0.0,0.0,443.0,0.8,2024
2024-01-14 08:00:00,5.5,0.0,52.0,0.0,0,0.0,0.05,443.0,34.05,2024
2024-01-14 09:00:00,6.1,0.0,50.0,0.0,0,0.3,0.31,443.0,134.02,2024
2024-01-14 10:00:00,11.6,0.0,37.0,0.0,0,1.0,1.09,443.0,226.52,2024
2024-01-14 11:00:00,15.5,0.0,32.0,0.0,0,1.0,1.64,443.0,280.69,2024
2024-01-14 12:00:00,15.7,0.0,39.0,0.0,0,1.0,2.04,443.0,292.79,2024
2024-01-14 13:00:00,16.5,0.0,34.0,0.0,0,1.0,2.2,443.0,267.31,2024
2024-01-14 14:00:00,17.7,0.0,35.0,0.0,0,1.0,2.16,443.0,218.66,2024
2024-01-14 15:00:00,16.7,0.0,48.0,0.0,0,1.0,1.83,443.0,155.39,2024
2024-01-14 16:00:00,16.7,0.0,44.0,0.0,0,1.0,1.24,443.0,58.99,2024
2024-01-14 17:00:00,15.5,0.0,52.0,0.0,0,1.0,0.62,443.0,8.98,2024
2024-01-14 18:00:00,14.4,0.0,64.0,0.0,7,0.2,0.08,443.0,4.06,2024
2024-01-14 19:00:00,14.2,0.0,69.0,0.0,7,0.0,0.0,443.0,5.81,2024
2024-01-14 20:00:00,13.6,0.0,80.0,0.0,9,0.0,0.0,443.0,4.73,2024
2024-01-14 21:00:00,12.2,0.3,82.0,0.0,10,0.0,0.0,443.0,2.63,2024
2024-01-14 22:00:00,10.1,0.0,82.0,0.0,10,0.0,0.0,443.0,0.37,2024
2024-01-14 23:00:00,9.4,0.0,77.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-15 00:00:00,8.7,0.0,75.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-15 01:00:00,7.8,0.0,70.0,0.0,8,0.0,0.0,443.0,0.0,2024
2024-01-15 02:00:00,7.2,0.0,68.0,0.0,3,0.0,0.0,443.0,0.0,2024
2024-01-15 03:00:00,6.6,0.0,64.0,0.0,6,0.0,0.0,443.0,0.0,2024
2024-01-15 04:00:00,6.2,0.0,63.0,0.0,7,0.0,0.0,443.0,0.0,2024
2024-01-15 05:00:00,5.6,0.0,63.0,0.0,7,0.0,0.0,443.0,0.0,2024
2024-01-15 06:00:00,5.1,0.0,63.0,0.0,8,0.0,0.0,443.0,0.0,2024
2024-01-15 07:00:00,4.8,0.0,60.0,0.0,6,0.0,0.0,443.0,1.05,2024
2024-01-15 08:00:00,4.6,0.0,57.0,0.0,3,0.0,0.0,443.0,39.47,2024
2024-01-15 09:00:00,4.7,0.0,59.0,0.0,4,0.0,0.08,443.0,143.88,2024
2024-01-15 10:00:00,5.4,0.0,55.0,0.0,3,0.4,0.5,443.0,230.77,2024
2024-01-15 11:00:00,6.8,0.0,49.0,0.0,3,0.7,1.29,443.0,293.55,2024
2024-01-15 12:00:00,7.7,0.0,45.0,0.0,2,0.9,1.92,443.0,317.29,2024
2024-01-15 13:00:00,7.8,0.0,48.0,0.0,2,0.9,2.09,443.0,305.73,2024
2024-01-15 14:00:00,7.9,0.0,43.0,0.0,2,0.9,1.99,443.0,275.65,2024
2024-01-15 15:00:00,8.3,0.0,46.0,0.0,2,0.7,1.52,443.0,205.51,2024
2024-01-15 16:00:00,8.4,0.0,50.0,0.0,2,1.0,1.26,443.0,83.46,2024
2024-01-15 17:00:00,6.9,0.0,54.0,0.0,2,0.6,0.47,443.0,10.76,2024
2024-01-15 18:00:00,6.0,0.0,52.0,0.0,2,0.2,0.06,443.0,4.43,2024
2024-01-15 19:00:00,5.5,0.0,54.0,0.0,0,0.0,0.0,443.0,6.89,2024
2024-01-15 20:00:00,5.3,0.0,57.0,0.0,0,0.0,0.0,443.0,5.62,2024
2024-01-15 21:00:00,5.4,0.0,49.0,0.0,0,0.0,0.0,443.0,3.44,2024
2024-01-15 22:00:00,5.0,0.0,52.0,0.0,0,0.0,0.0,443.0,0.89,2024
2024-01-15 23:00:00,4.9,0.0,47.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 00:00:00,4.6,0.0,49.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 01:00:00,4.5,0.0,52.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 02:00:00,4.4,0.0,53.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 03:00:00,4.2,0.0,56.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 04:00:00,3.9,0.0,59.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 05:00:00,3.5,0.0,61.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 06:00:00,3.0,0.0,63.0,0.0,0,0.0,0.0,443.0,0.0,2024
2024-01-16 07:00:00,2.7,0.0,65.0,0.0,0,0.0,0.0,443.0,0.97,2024
2024-01-16 08:00:00,2.3,0.0,69.0,0.0,0,0.0,0.0,443.0,39.23,2024
2024-01-16 09:00:00,2.9,0.0,68.0,0.0,0,0.3,0.23,443.0,149.76,2024
2024-01-16 10:00:00,7.7,0.0,51.0,0.0,0,1.0,1.03,443.0,243.86,2024
2024-01-16 11:00:00,9.7,0.0,43.0,0.0,0,1.0,1.63,443.0,298.71,2024
2024-01-16 12:00:00,10.7,0.0,41.0,0.0,0,1.0,2.06,443.0,312.57,2024
2024-01-16 13:00:00,10.3,0.0,46.0,0.0,4,1.0,2.18,443.0,308.86,2024
2024-01-16 14:00:00,10.5,0.0,47.0,0.0,3,1.0,2.12,443.0,251.5,2024
2024-01-16 15:00:00,11.5,0.0,54.0,0.0,4,1.0,1.7,443.0,187.33,2024
2024-01-16 16:00:00,11.6,0.0,54.0,0.0,5,1.0,1.27,443.0,53.05,2024
2024-01-16 17:00:00,10.7,0.0,45.0,0.0,7,0.0,0.33,443.0,9.21,2024
2024-01-16 18:00:00,9.6,0.0,44.0,0.0,7,0.0,0.07,443.0,4.37,2024
2024-01-16 19:00:00,9.2,0.0,50.0,0.0,7,0.0,0.0,443.0,7.32,2024
2024-01-16 20:00:00,9.3,0.0,53.0,0.0,8,0.0,0.0,443.0,6.74,2024
2024-01-16 21:00:00,9.2,0.0,55.0,0.0,7,0.0,0.0,443.0,4.42,2024
2024-01-16 22:00:00,9.3,0.0,58.0,0.0,9,0.0,0.0,443.0,0.88,2024
2024-01-16 23:00:00,9.2,0.0,56.0,0.0,9,0.0,0.0,443.0,0.0,2024
2024-01-17 00:00:00,8.8,0.0,59.0,0.0,7,0.0,0.0,443.0,0.0,2024
2024-01-17 01:00:00,8.5,0.0,60.0,0.0,8,0.0,0.0,443.0,0.0,2024
2024-01-17 02:00:00,8.4,0.0,54.0,0.0,7,0.0,0.0,443.0,0.0,2024
2024-01-17 03:00:00,8.2,0.0,55.0,0.0,8,0.0,0.0,443.0,0.0,2024
2024-01-17 04:00:00,8.8,0.0,47.0,0.0,8,0.0,0.0,443.0,0.0,2024
2024-01-17 05:00:00,8.9,0.0,49.0,0.0,8,0.0,0.0,443.0,0.0,2024
2024-01-17 06:00:00,8.8,0.0,54.0,0.0,7,0.0,0.0,443.0,0.0,2024
2024-01-17 07:00:00,8.9,0.0,53.0,0.0,9,0.0,0.0,443.0,0.25,2024
2024-01-17 08:00:00,9.3,0.0,52.0,0.0,8,0.0,0.01,443.0,13.79,2024
2024-01-17 09:00:00,10.3,0.0,49.0,0.0,8,0.0,0.14,443.0,40.05,2024
2024-01-17 10:00:00,11.4,0.0,50.0,0.0,8,0.0,0.29,443.0,97.53,2024
2024-01-17 11:00:00,12.8,0.0,50.0,0.0,8,0.0,0.57,443.0,139.0,2024
2024-01-17 12:00:00,15.7,0.0,42.0,0.0,8,0.6,1.73,443.0,185.48,2024
2024-01-17 13:00:00,15.7,0.0,48.0,0.0,8,0.4,1.59,443.0,202.03,2024
2024-01-17 14:00:00,16.3,0.0,47.0,0.0,6,0.4,1.34,443.0,198.1,2024
2024-01-17 15:00:00,18.7,0.0,39.0,0.0,7,0.8,1.66,443.0,107.08,2024
2024-01-17 16:00:00,17.8,0.0,41.0,0.0,7,0.0,0.54,443.0,57.42,2024
2024-01-17 17:00:00,17.7,0.0,40.0,0.0,7,0.3,0.4,443.0,13.09,2024
2024-01-17 18:00:00,17.2,0.0,41.0,0.0,5,0.5,0.14,443.0,4.43,2024
2024-01-17 19:00:00,15.8,0.0,51.0,0.0,6,0.0,0.0,443.0,6.95,2024
2024-01-17 20:00:00,16.9,0.0,48.0,0.0,6,0.0,0.0,443.0,5.44,2024
2024-01-17 21:00:00,16.3,0.0,48.0,0.0,8,0.0,0.0,443.0,1.73,2024
2024-01-17 22:00:00,15.7,0.0,52.0,0.0,8,0.0,0.0,443.0,0.21,2024
2024-01-17 23:00:00,16.2,0.0,59.0,0.0,6,0.0,0.0,443.0,0.0,2024
2024-01-18 00:00:00,16.7,0.0,57.0,0.0,8,0.0,0.0,443.0,0.0,2024
2024-01-18 01:00:00,17.0,0.0,59.0,0.0,9,0.0,0.0,443.0,0.0,2024
2024-01-18 02:00:00,17.0,0.0,62.0,0.0,9,0.0,0.0,443.0,0.0,2024
2024-01-18 03:00:00,17.1,0.0,62.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-18 04:00:00,17.0,0.0,65.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-18 05:00:00,16.5,0.0,71.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-18 06:00:00,15.4,0.0,82.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-18 07:00:00,15.0,0.0,82.0,0.0,10,0.0,0.0,443.0,0.05,2024
2024-01-18 08:00:00,14.3,0.0,85.0,0.0,10,0.0,0.0,443.0,3.07,2024
2024-01-18 09:00:00,13.2,0.0,83.0,0.0,10,0.0,0.0,443.0,22.51,2024
2024-01-18 10:00:00,12.7,0.0,85.0,0.0,9,0.0,0.0,443.0,49.8,2024
2024-01-18 11:00:00,12.7,0.0,83.0,0.0,10,0.0,0.04,443.0,80.35,2024
2024-01-18 12:00:00,13.9,0.0,76.0,0.0,9,0.0,0.56,443.0,80.54,2024
2024-01-18 13:00:00,13.9,0.0,76.0,0.0,10,0.1,0.66,443.0,34.27,2024
2024-01-18 14:00:00,13.4,0.0,75.0,0.0,10,0.0,0.27,443.0,44.07,2024
2024-01-18 15:00:00,13.1,0.0,77.0,0.0,10,0.0,0.15,443.0,30.89,2024
2024-01-18 16:00:00,12.7,0.0,77.0,0.0,10,0.0,0.07,443.0,10.31,2024
2024-01-18 17:00:00,12.4,0.0,80.0,0.0,10,0.0,0.01,443.0,2.09,2024
2024-01-18 18:00:00,11.5,0.7,83.0,0.0,10,0.0,0.0,443.0,1.97,2024
2024-01-18 19:00:00,10.8,0.0,82.0,0.0,10,0.0,0.0,443.0,0.93,2024
2024-01-18 20:00:00,10.6,0.0,83.0,0.0,10,0.0,0.0,443.0,0.06,2024
2024-01-18 21:00:00,10.5,0.3,84.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-18 22:00:00,10.6,0.0,84.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-18 23:00:00,10.7,0.0,86.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 00:00:00,10.7,2.6,86.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 01:00:00,10.8,0.0,87.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 02:00:00,11.0,0.0,88.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 03:00:00,11.1,4.8,89.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 04:00:00,11.8,0.0,89.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 05:00:00,11.6,0.0,88.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 06:00:00,11.2,5.4,89.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-19 07:00:00,11.0,0.0,89.0,0.0,10,0.0,0.0,443.0,0.07,2024
2024-01-19 08:00:00,10.9,0.0,88.0,0.0,10,0.0,0.0,443.0,4.15,2024
2024-01-19 09:00:00,10.8,1.6,88.0,0.0,10,0.0,0.0,443.0,26.3,2024
2024-01-19 10:00:00,10.8,0.0,88.0,0.0,10,0.0,0.03,443.0,44.39,2024
2024-01-19 11:00:00,11.0,0.0,86.0,0.0,10,0.0,0.19,443.0,37.56,2024
2024-01-19 12:00:00,11.0,0.6,85.0,0.0,10,0.0,0.28,443.0,36.39,2024
2024-01-19 13:00:00,11.0,0.0,85.0,0.0,10,0.0,0.03,443.0,46.56,2024
2024-01-19 14:00:00,10.8,0.0,86.0,0.0,10,0.0,0.03,443.0,44.15,2024
2024-01-19 15:00:00,10.7,0.6,87.0,0.0,10,0.0,0.04,443.0,21.95,2024
2024-01-19 16:00:00,10.5,0.0,87.0,0.0,10,0.0,0.0,443.0,11.61,2024
2024-01-19 17:00:00,10.4,0.0,88.0,0.0,10,0.0,0.0,443.0,2.65,2024
2024-01-19 18:00:00,10.5,1.8,89.0,0.0,10,0.0,0.0,443.0,1.28,2024
2024-01-19 19:00:00,10.6,0.0,90.0,0.0,10,0.0,0.0,443.0,0.71,2024
2024-01-19 20:00:00,10.6,0.0,89.0,0.0,10,0.0,0.0,443.0,0.58,2024
2024-01-19 21:00:00,10.7,3.0,89.0,0.0,10,0.0,0.0,443.0,0.12,2024
2024-01-19 22:00:00,10.8,0.0,90.0,0.0,10,0.0,0.0,443.0,0.01,2024
2024-01-19 23:00:00,10.9,0.0,90.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 00:00:00,11.0,1.3,90.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 01:00:00,11.0,0.0,90.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 02:00:00,11.2,0.0,89.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 03:00:00,11.5,1.3,86.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 04:00:00,11.3,0.0,86.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 05:00:00,11.2,0.0,86.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 06:00:00,11.2,4.4,87.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 07:00:00,11.2,0.0,87.0,0.0,10,0.0,0.0,443.0,0.04,2024
2024-01-20 08:00:00,11.2,0.0,87.0,0.0,10,0.0,0.0,443.0,1.83,2024
2024-01-20 09:00:00,11.4,3.6,87.0,0.0,10,0.0,0.0,443.0,6.97,2024
2024-01-20 10:00:00,11.5,0.0,88.0,0.0,10,0.0,0.0,443.0,17.41,2024
2024-01-20 11:00:00,11.6,0.0,89.0,0.0,10,0.0,0.03,443.0,18.89,2024
2024-01-20 12:00:00,11.7,6.2,89.0,0.0,10,0.0,0.07,443.0,17.78,2024
2024-01-20 13:00:00,11.7,0.0,89.0,0.0,10,0.0,0.03,443.0,19.74,2024
2024-01-20 14:00:00,11.8,0.0,89.0,0.0,10,0.0,0.08,443.0,18.99,2024
2024-01-20 15:00:00,11.8,8.8,90.0,0.0,10,0.0,0.03,443.0,12.43,2024
2024-01-20 16:00:00,11.8,0.0,90.0,0.0,10,0.0,0.0,443.0,4.54,2024
2024-01-20 17:00:00,11.7,0.0,90.0,0.0,10,0.0,0.0,443.0,1.22,2024
2024-01-20 18:00:00,11.5,6.8,89.0,0.0,10,0.0,0.0,443.0,0.35,2024
2024-01-20 19:00:00,11.2,0.0,90.0,0.0,10,0.0,0.0,443.0,0.29,2024
2024-01-20 20:00:00,11.0,0.0,89.0,0.0,10,0.0,0.0,443.0,0.03,2024
2024-01-20 21:00:00,10.6,6.2,89.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 22:00:00,10.0,0.0,88.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-20 23:00:00,9.5,0.0,88.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 00:00:00,9.0,3.8,88.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 01:00:00,8.9,0.0,89.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 02:00:00,9.0,0.0,90.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 03:00:00,8.5,4.1,90.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 04:00:00,8.4,0.0,89.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 05:00:00,8.4,0.0,90.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 06:00:00,8.4,1.8,91.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 07:00:00,8.8,0.0,90.0,0.0,10,0.0,0.0,443.0,0.14,2024
2024-01-21 08:00:00,8.8,0.0,89.0,0.0,10,0.0,0.0,443.0,9.63,2024
2024-01-21 09:00:00,8.9,0.8,89.0,0.0,10,0.0,0.0,443.0,27.68,2024
2024-01-21 10:00:00,9.4,0.0,86.0,0.0,10,0.0,0.06,443.0,67.67,2024
2024-01-21 11:00:00,9.7,0.0,82.0,0.0,10,0.0,0.22,443.0,61.32,2024
2024-01-21 12:00:00,10.1,0.0,79.0,0.0,10,0.0,0.25,443.0,58.12,2024
2024-01-21 13:00:00,9.5,0.0,80.0,0.0,10,0.0,0.1,443.0,31.26,2024
2024-01-21 14:00:00,9.0,0.0,80.0,0.0,10,0.0,0.01,443.0,20.48,2024
2024-01-21 15:00:00,8.5,0.0,80.0,0.0,10,0.0,0.01,443.0,19.91,2024
2024-01-21 16:00:00,8.3,0.0,80.0,0.0,10,0.0,0.0,443.0,11.33,2024
2024-01-21 17:00:00,8.0,0.0,81.0,0.0,10,0.0,0.0,443.0,2.13,2024
2024-01-21 18:00:00,7.8,0.6,78.0,0.0,10,0.0,0.0,443.0,0.9,2024
2024-01-21 19:00:00,7.7,0.0,77.0,0.0,10,0.0,0.0,443.0,0.76,2024
2024-01-21 20:00:00,7.5,0.0,76.0,0.0,10,0.0,0.0,443.0,0.16,2024
2024-01-21 21:00:00,7.3,0.0,75.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 22:00:00,6.9,0.0,76.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-21 23:00:00,6.2,0.0,79.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-22 00:00:00,6.0,1.0,77.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-22 01:00:00,5.8,0.0,68.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-22 02:00:00,5.2,0.0,64.0,0.0,9,0.0,0.0,443.0,0.0,2024
2024-01-22 03:00:00,4.4,0.0,66.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-22 04:00:00,4.1,0.0,64.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-22 05:00:00,3.6,0.0,67.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-22 06:00:00,3.5,0.0,71.0,0.0,10,0.0,0.0,443.0,0.0,2024
2024-01-22 07:00:00,3.1,0.0,65.0,0.0,10,0.0,0.0,443.0,0.43,2024
2024-01-22 08:00:00,2.6,0.0,62.0,0.0,10,0.0,0.0,443.0,16.6,2024
2024-01-22 09:00:00,2.5,0.0,64.0,0.0,10,0.0,0.0,443.0,51.01,2024
2024-01-22 10:00:00,2.3,0.0,57.0,0.0,10,0.0,0.02,443.0,72.19,2024
2024-01-22 11:00:00,2.3,0.0,58.0,0.0,10,0.0,0.09,443.0,71.6,2024
2024-01-22 12:00:00,1.9,0.0,63.0,0.0,10,0.0,0.19,443.0,70.29,2024
2024-01-22 13:00:00,1.7,0.0,66.0,0.0,9,0.0,0.15,443.0,58.72,2024
2024-01-22 14:00:00,1.6,0.0,65.0,0.0,9,0.0,0.17,443.0,54.45,2024
2024-01-22 15:00:00,1.5,0.0,65.0,0.0,9,0.0,0.16,443.0,40.89,2024
2024-01-22 16:00:00,1.3,0.0,64.0,0.0,8,0.0,0.09,443.0,18.61,2024
2024-01-22 17:00:00,1.3,0.0,62.0,0.0,9,0.0,0.05,443.0,3.21,2024
2024-01-22 18:00:00,0.5,0.1,78.0,0.1,9,0.0,0.0,443.0,0.8,2024
2024-01-22 19:00:00,0.5,0.0,74.0,0.5,9,0.0,0.0,443.0,0.62,2024
2024-01-22 20:00:00,1.0,0.0,62.0,0.5,8,0.0,0.0,443.0,0.1,2024
2024-01-22 21:00:00,0.9,0.4,73.0,0.5,9,0.0,0.0,443.0,0.01,2024
2024-01-22 22:00:00,1.0,0.0,69.0,0.5,9,0.0,0.0,443.0,0.0,2024
2024-01-22 23:00:00,0.9,0.0,64.0,0.5,9,0.0,0.0,443.0,0.0,2024
2024-01-23 00:00:00,0.8,0.2,62.0,0.8,9,0.0,0.0,443.0,0.0,2024
2024-01-23 01:00:00,0.7,0.0,75.0,0.8,9,0.0,0.0,443.0,0.0,2024
2024-01-23 02:00:00,0.9,0.0,67.0,1.1,9,0.0,0.0,443.0,0.0,2024
2024-01-23 03:00:00,0.9,0.3,72.0,1.1,9,0.0,0.0,443.0,0.0,2024
2024-01-23 04:00:00,0.1,0.0,75.0,1.1,9,0.0,0.0,443.0,0.0,2024
2024-01-23 05:00:00,0.0,0.0,82.0,1.8,9,0.0,0.0,443.0,0.0,2024
2024-01-23 06:00:00,0.5,0.9,76.0,1.9,9,0.0,0.0,443.0,0.0,2024
2024-01-23 07:00:00,-0.4,0.0,83.0,1.8,9,0.0,0.0,443.0,0.11,2024
2024-01-23 08:00:00,-0.6,0.0,84.0,2.0,8,0.0,0.0,443.0,6.34,2024
2024-01-23 09:00:00,0.1,1.1,72.0,2.1,7,0.0,0.04,443.0,21.05,2024
2024-01-23 10:00:00,0.5,0.0,68.0,2.3,5,0.0,0.24,443.0,54.06,2024
2024-01-23 11:00:00,0.2,0.0,80.0,2.0,9,0.2,0.7,443.0,77.03,2024
2024-01-23 12:00:00,1.4,0.5,60.0,1.6,8,0.1,0.56,443.0,97.53,2024
2024-01-23 13:00:00,1.2,0.0,70.0,0.8,8,0.2,0.93,443.0,106.0,2024
2024-01-23 14:00:00,0.2,0.0,79.0,1.1,9,0.0,0.33,443.0,55.26,2024
2024-01-23 15:00:00,0.6,0.8,61.0,1.0,8,0.0,0.28,443.0,37.53,2024
2024-01-23 16:00:00,0.6,0.0,69.0,1.7,9,0.0,0.07,443.0,12.35,2024
2024-01-23 17:00:00,-0.3,0.0,79.0,2.2,8,0.0,0.07,443.0,2.76,2024
2024-01-23 18:00:00,0.5,1.3,66.0,2.6,8,0.0,0.0,443.0,3.27,2024
2024-01-23 19:00:00,0.7,0.0,67.0,2.5,8,0.0,0.0,443.0,2.22,2024
2024-01-23 20:00:00,0.9,0.0,59.0,2.4,7,0.0,0.0,443.0,0.08,2024
2024-01-23 21:00:00,0.7,0.1,75.0,2.3,8,0.0,0.0,443.0,0.0,2024
2024-01-23 22:00:00,1.0,0.0,78.0,2.4,8,0.0,0.0,443.0,0.0,2024
2024-01-23 23:00:00,1.1,0.0,71.0,2.3,8,0.0,0.0,443.0,0.0,2024
2024-01-24 00:00:00,0.0,0.7,87.0,3.3,9,0.0,0.0,443.0,0.0,2024
2024-01-24 01:00:00,1.0,0.0,69.0,3.7,7,0.0,0.0,443.0,0.0,2024
2024-01-24 02:00:00,1.0,0.0,79.0,3.7,9,0.0,0.0,443.0,0.0,2024
2024-01-24 03:00:00,2.0,1.1,64.0,3.7,8,0.0,0.0,443.0,0.0,2024
2024-01-24 04:00:00,0.9,0.0,83.0,3.6,9,0.0,0.0,443.0,0.0,2024
2024-01-24 05:00:00,1.3,0.0,79.0,3.7,9,0.0,0.0,443.0,0.0,2024
2024-01-24 06:00:00,2.4,0.4,66.0,3.6,8,0.0,0.0,443.0,0.0,2024
2024-01-24 07:00:00,1.8,0.0,80.0,3.6,9,0.0,0.0,443.0,0.08,2024
2024-01-24 08:00:00,2.7,0.0,64.0,3.1,9,0.0,0.0,443.0,5.07,2024
2024-01-24 09:00:00,2.6,0.1,76.0,2.9,9,0.0,0.0,443.0,15.68,2024
2024-01-24 10:00:00,2.8,0.0,78.0,2.4,9,0.0,0.14,443.0,23.61,2024
2024-01-24 11:00:00,3.3,0.0,78.0,1.8,8,0.1,0.38,443.0,39.27,2024
2024-01-24 12:00:00,3.6,0.4,71.0,1.4,9,0.0,0.23,443.0,51.27,2024
2024-01-24 13:00:00,4.2,0.0,62.0,0.8,9,0.0,0.29,443.0,50.69,2024
2024-01-24 14:00:00,3.2,0.0,73.0,0.5,9,0.0,0.25,443.0,54.91,2024
2024-01-24 15:00:00,3.4,0.0,71.0,0.5,9,0.0,0.2,443.0,51.35,2024
2024-01-24 16:00:00,3.5,0.0,67.0,0.4,8,0.0,0.13,443.0,22.04,2024
2024-01-24 17:00:00,3.3,0.0,65.0,0.2,9,0.0,0.0,443.0,5.47,2024
